area,code,region,item,food_req_cap,food_gap_cap,food_gap_ratio,food_req_total,food_gap_total,pop,pop_ratio
Slovakia,SVK,Europe East,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Lemons, Limes and products",3.483681701503483,-1.4038653447542018,-40.29832415941799,19000.0,-1527.5944261092773,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Maize Germ Oil,0.18335166850018336,0.0,0.0,1000.0,-80.39970663733038,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Maize and products,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Meat, Other",0.9169416941694171,-0.802524807962215,-87.52190167218397,5001.0,-402.07893289328877,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Milk - Excluding Butter,144.8478181151449,-56.43196607442164,-38.9594864518855,790000.0000000003,-63515.76824349106,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Millet and products,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Mules,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Mutton & Goat Meat,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Nuts and products,1.4669966996699673,-0.6962441718667938,-47.46051385278706,8001.000000000001,-643.2780528052812,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Oats,2.0166850018335167,-0.00915512657687012,-0.45396909128330165,10999.000000000002,-884.3163733039977,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Offals, Edible",2.1998533186652,-0.18021280884455715,-8.192037501568716,11998.0,-964.6356802346909,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Oilcrops Oil, Other",0.7328566189952326,-0.24313785880793398,-33.17672959565856,3996.999999999999,-321.35762742941,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Oilcrops, Other",0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Olive Oil,0.3667033370003667,-0.01601897565078364,-4.3683746599686994,2000.0,-160.79941327466076,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Olives (including preserved),0.3667033370003667,-0.12119098740521314,-33.04878226540161,2000.0,-160.79941327466076,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Onions,6.966446644664466,-1.3887795090467927,-19.935263698753037,37995.0,-3054.7868536853675,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Oranges, Mandarines",13.751375137513756,-3.6427027598697883,-26.48973446977306,75000.0,-6029.977997799778,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Palm Oil,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Palm kernels,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Peas,1.283094976164283,-0.009353836906009994,-0.7290058085935858,6997.999999999999,-562.6371470480371,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Pepper,0.18335166850018336,-0.03783990440976362,-20.637883865085062,1000.0,-80.39970663733038,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Pigmeat,38.87073707370737,-9.482921596253455,-24.396042653556517,212001.0,-17044.818206820702,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Pigs,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Pimento,0.18390172350568393,-0.14097483084843004,-76.65769964579634,1003.0,-80.64090575724242,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Pineapples and products,1.1001100110011,-0.7110918985122221,-64.63825357476101,6000.0,-482.3982398239823,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Plantains,2.2002200220022,-2.2002200220022,-100.0,12000.0,-964.7964796479646,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Potatoes and products,51.33846718005134,-23.379151624971314,-45.539247486640555,280000.0,-22511.917858452518,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Poultry Birds,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Poultry Meat,16.86853685368537,-7.807998560857204,-46.28734921459024,92001.0,-7396.853410341045,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Pulses, Other and products",0.3663366336633663,-0.20929291501985514,-57.131309235149644,1997.9999999999998,-160.63861386138606,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rabbits and hares,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rape and Mustard Cake,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rape and Mustard Oil,9.717455078841217,-0.001329273372251194,-0.013679233518126832,52999.0,-4261.104052071874,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rape and Mustardseed,0.5496883021635482,-0.00010056461495533409,-0.018294843561250662,2997.9999999999923,-241.03832049871608,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rice (Milled Equivalent),2.566556655665566,-0.7310865922058167,-28.48511411552025,13998.0,-1125.4350935093532,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Rodents, other",0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Roots, Other",0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rubber,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Rye and products,2.1998533186652,0.0,0.0,11998.000000000002,-964.6356802346892,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Seed cotton,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sesame seed,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sheep,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Silk,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sisal,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sorghum and products,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Soyabean Cake,5.836507987175006e-16,-1.8782365143404608e-17,-3.218082659130539,3.183231456205249e-12,-2.55930875237624e-13,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Soyabean Oil,0.7326732673267327,-0.04793817010609158,-6.5429124063719595,3996.0,-321.2772277227719,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Soyabeans,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Spices, Other",0.18280161349468277,-0.1062517231796169,-58.12406200818765,997.0,-80.15850751741843,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sugar beet,20.718555188852218,-2.2506731667040647,-10.863079718585078,112999.0,-9085.086450311712,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sugar cane,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sugar non-centrifugal,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sunflower seed,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sunflowerseed Cake,5.002721131864291e-16,-2.3740957438828464e-18,-0.47456088023002385,2.7284841053187847e-12,-2.1936932163224937e-13,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sunflowerseed Oil,3.483865053171983,0.0,0.0,19001.0,-1527.674825815916,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Sweet potatoes,0.18353502016868353,-0.17239338861143175,-93.92942472395093,1001.0,-80.48010634396769,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Sweeteners, Other",52.25559222588925,-22.296539415377946,-42.668236002368864,285002.0,-22914.07719105247,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Tea (including mate),0.18353502016868353,-0.028630811137989015,-15.599644749909302,1001.0,-80.48010634396769,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Tobacco,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Tomatoes and products,9.167216721672167,-2.4854778582428176,-27.11267698479204,49998.00000000001,-4019.8245324532513,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Vegetables, Other",56.656215621562154,0.0,0.0,309003.0,-24843.750550054996,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Wheat and products,94.42537587092042,0.0,0.0,514996.0,-41405.52731939864,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Wine,4.4008067473414005,0.0,0.0,24002.0,-1929.7537587092042,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Wool (Clean Eq.),0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Yams,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovenia,SVN,Europe South,Abaca,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Apples and products,28.216164514586314,0.0,0.0,58999.99999999998,-2487.7251713693568,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Asses,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Bananas,12.912003825920614,-7.596910466615834,-58.83603017035337,26999.0,-1138.4083373186695,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Barley and products,2.87039693926351,-0.08265022562972701,-2.8794005630083386,6002.0,-253.07333014506617,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Beans,0.4748923959827834,-0.2982978545234308,-62.81377782562878,993.0,-41.86967957914862,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Beer,72.21329507412722,-9.772260139490449,-13.532494438121356,150998.0,-6366.805515702232,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Beverages, Alcoholic",1.9115255858440936,-0.3261953104279409,-17.0646583463804,3997.0,-168.53283915192105,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Beverages, Fermented",0.47728359636537543,-0.2495268219828289,-52.28061971604161,998.0,-42.08050374621382,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Bovine Meat,15.301769488283115,-2.2497940313613753,-14.702835728143038,31996.000000000004,-1349.106009883633,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Buffaloes,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Butter, Ghee",2.3902439024390243,-0.6141495358211566,-25.694011192517785,4998.0,-210.73983739837422,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Camelids, other",0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Camels,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cassava and products,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cattle,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Cereals, Other",2.3902439024390234,-0.4004269681834387,-16.752556832164267,4997.999999999996,-210.73983739837368,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Citrus, Other",0.47824007651841227,-0.4667938136568732,-97.60658643565219,1000.0,-42.164833413040014,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cloves,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cocoa Beans and products,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Coconut Oil,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Coconuts - Incl Copra,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Coffee and products,4.782400765184123,-0.5335202703024313,-11.155908852023833,10000.000000000002,-421.64833413040003,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Copra Cake,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cotton lint,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cottonseed,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cottonseed Cake,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Cottonseed Oil,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Dates,0.4777618364418938,-0.4756209677136984,-99.55189624517952,999.0,-42.122668579626975,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Eggs,9.563845050215209,-0.7099448488000775,-7.423215715776388,19998.0,-843.2123385939749,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Fats, Animals, Raw",1.9096126255380197,-0.29057108948965027,-15.216232109262684,3993.0,-168.3641798182695,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Fish, Seafood",13.129124820659971,-3.499814766473209,-26.656877851948735,27453.0,-1157.5511716881883,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Fodder crops,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Fruits, Other",15.300813008130081,-6.598740988715962,-43.12673441084291,31994.0,-1349.0216802168015,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Goats,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Grapefruit and products,0.47824007651841227,-0.0025641252908625844,-0.5361585983193584,1000.0,-42.164833413040014,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Grapes and products (excl wine),39.69201339072213,-2.8246974210192732,-7.116538516737325,82995.99999999999,-3499.512513948666,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Grazing,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Groundnut Oil,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Groundnuts (Shelled Eq),0.9540889526542324,-0.9099867215230814,-95.3775556242989,1995.0,-84.11884265901476,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Hard Fibres, Other",0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Hides and skins,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Honey,0.4758488761358202,-0.03428968290555834,-7.206002709097737,995.0,-41.95400924597482,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Hops,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Horses,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Jute,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Lemons, Limes and products",1.9124820659971309,-0.7398813995474682,-38.68697190431997,3999.0,-168.61716881874736,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Maize Germ Oil,1.912960306073649,0.0,0.0,4000.0,-168.6593336521596,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Maize and products,25.824485891917732,-7.125975317929274,-27.59387097870355,53998.99999999998,-2276.858839470751,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Meat, Other",0.4787183165949306,-0.40223119987880707,-84.02252137328527,1001.0,-42.206998246453054,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Milk - Excluding Butter,170.73170731707322,-36.94311415246321,-21.63810971787129,357000.0000000001,-15052.845528455287,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Millet and products,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Mules,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Mutton & Goat Meat,0.9564801530368245,0.0,0.0,2000.0,-84.3296668260798,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Nuts and products,2.3878527020564326,-0.8036018145859107,-33.65374312635967,4993.0,-210.52901323130857,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Oats,0.9555236728837877,-0.023175012274354256,-2.4253729061899154,1998.0,-84.24533715925385,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Offals, Edible",3.8254423720707798,-0.4448762926957772,-11.629407776307943,7999.000000000001,-337.276502470907,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Oilcrops Oil, Other",0.4772835963653753,-0.1593725181155919,-33.39157669135297,997.9999999999997,-42.08050374621385,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Oilcrops, Other",0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Olive Oil,0.9569583931133431,-0.02655750761390019,-2.775199821122676,2001.0,-84.371831659493,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Olives (including preserved),0.47776183644189385,-0.057371223003058636,-12.008331061000554,999.0000000000001,-42.12266857962697,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Onions,8.607843137254905,-2.8037316126705276,-32.571825113028886,17999.0,-758.9248366013071,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Oranges, Mandarines",8.606408417025348,-2.188915843094567,-25.433557612306824,17996.0,-758.7983421010655,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Palm Oil,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Palm kernels,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Peas,0.47824007651841227,0.0,0.0,1000.0,-42.164833413040014,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Pepper,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Pigmeat,25.825442372070782,-5.314383752733455,-20.5780937889403,54001.0,-2276.9431691375794,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Pigs,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Pimento,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Pineapples and products,0.956958393113343,-0.5938153097171732,-62.05236444870612,2001.0,-84.37183165949318,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Plantains,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Potatoes and products,45.430894308943095,-21.20328192437607,-46.671504593741176,94996.00000000001,-4005.4905149051438,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Poultry Birds,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Poultry Meat,30.12816834050693,-4.924775296866372,-16.346082646667515,62998.00000000001,-2656.300175354685,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Pulses, Other and products",0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Rabbits and hares,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Rape and Mustard Cake,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Rape and Mustard Oil,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Rape and Mustardseed,0.0,0.0,0.0,0.0,-0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Rice (Milled Equivalent),3.3462458153993304,-0.9450268418974908,-28.241405265222998,6997.0,-295.027339391042,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
Slovenia,SVN,Europe South,"Rodents, other",0.0,0.0,0.0,0.0,0.0,2002833.3333333333,0.00021010935285252773
